id,label
6754,0.9917691946029663
6755,0.35082805156707764
6756,0.7036752104759216
6757,0.8012102246284485
6758,0.7459573149681091
6759,0.9980587363243103
6760,0.6780032515525818
6761,0.9369881749153137
6762,0.43801718950271606
6763,0.5615070462226868
6764,0.7869859933853149
6765,0.2762175500392914
6766,0.5374832153320312
6767,0.7770837545394897
6768,0.14054323732852936
6769,0.011242293752729893
6770,0.250789999961853
6771,0.9916736483573914
6772,0.5616888999938965
6773,0.9521309733390808
6774,0.9953895807266235
6775,0.25900551676750183
6776,0.38332557678222656
6777,0.23693051934242249
6778,0.2330075204372406
6779,0.8501526117324829
6780,0.8386094570159912
6781,0.33705148100852966
6782,0.3343462347984314
6783,0.3982107639312744
6784,0.2584259808063507
6785,0.33035117387771606
6786,0.8822270035743713
6787,0.5889931917190552
6788,0.14215829968452454
6789,0.01568237878382206
6790,0.8288652896881104
6791,0.4720320701599121
6792,0.9799413681030273
6793,0.753693699836731
6794,0.7262489795684814
6795,0.21569035947322845
6796,0.8799982666969299
6797,0.8388620615005493
6798,0.14799907803535461
6799,0.736871600151062
6800,0.5119962096214294
6801,0.03400027006864548
6802,0.7758969068527222
6803,0.8954154849052429
6804,0.8582538366317749
6805,0.8882246613502502
6806,0.9863452315330505
6807,0.22971774637699127
6808,0.5258629322052002
6809,0.2697024345397949
6810,0.35208654403686523
6811,0.9670059084892273
6812,0.3178495168685913
6813,0.9981620907783508
6814,0.37842854857444763
6815,0.4179188907146454
6816,0.8550546765327454
6817,0.5755596160888672
6818,0.35106131434440613
6819,0.5251286029815674
6820,0.2938057482242584
6821,0.7396886944770813
6822,0.641685426235199
6823,0.6164559721946716
6824,0.64566570520401
6825,0.758156418800354
6826,0.3340527415275574
6827,0.6185382008552551
6828,0.8861913681030273
6829,0.04384486749768257
6830,0.839087188243866
6831,0.9874381422996521
6832,0.8503944277763367
6833,0.7963094711303711
6834,0.9967638254165649
6835,0.931257963180542
6836,0.49631938338279724
6837,0.6459019780158997
6838,0.10694015026092529
6839,0.963341474533081
6840,0.41692039370536804
6841,0.28044813871383667
6842,0.8161599040031433
6843,0.9638742208480835
6844,0.9911611080169678
6845,0.5410428643226624
6846,0.705396831035614
6847,0.7371692061424255
6848,0.5468073487281799
6849,0.7212108969688416
6850,0.4017719328403473
6851,0.18048857152462006
6852,0.9913631677627563
6853,0.9915567636489868
6854,0.9011865854263306
6855,0.613800585269928
6856,0.5584471821784973
6857,0.6975926160812378
6858,0.8201801180839539
6859,0.7056413888931274
6860,0.4226808249950409
6861,0.6747592091560364
6862,0.7309073805809021
6863,0.5494421720504761
6864,0.1910664588212967
6865,0.30170968174934387
6866,0.8435284495353699
6867,0.5795302391052246
6868,0.9570780396461487
6869,0.9670276641845703
6870,0.8724181652069092
6871,0.3789745569229126
6872,0.25553253293037415
6873,0.03543925657868385
6874,0.08445023745298386
6875,0.3320988714694977
6876,0.6195354461669922
6877,0.394087016582489
6878,0.26553863286972046
6879,0.5490611791610718
6880,0.1753188520669937
6881,0.09298370033502579
6882,0.7761812806129456
6883,0.6274439692497253
6884,0.13720564544200897
6885,0.6808630228042603
6886,0.9092407822608948
6887,0.7395641803741455
6888,0.4244540333747864
6889,0.7751650810241699
6890,0.11832733452320099
6891,0.010563045740127563
6892,0.35477325320243835
6893,0.390481561422348
6894,0.27707400918006897
6895,0.6949399709701538
6896,0.0641365796327591
6897,0.21588803827762604
6898,0.8675740957260132
6899,0.5625300407409668
6900,0.004981366451829672
6901,0.5662326216697693
6902,0.9085592031478882
6903,0.5136709809303284
6904,0.4440518915653229
6905,0.20457592606544495
6906,0.9621437191963196
6907,0.9869013428688049
6908,0.25587955117225647
6909,0.7771230936050415
6910,0.4470374882221222
6911,0.8086066246032715
6912,0.9159948825836182
6913,0.03079160302877426
6914,0.5227862596511841
6915,0.008676847442984581
6916,0.7759475111961365
6917,0.18553854525089264
6918,0.7703539133071899
6919,0.007342614233493805
6920,0.863467812538147
6921,0.5529338717460632
6922,0.21296267211437225
6923,0.9100326299667358
6924,0.6209126710891724
6925,0.32028886675834656
6926,0.9698415994644165
6927,0.0184697937220335
6928,0.8870173096656799
6929,0.8233776688575745
6930,0.8336778283119202
6931,0.413253515958786
6932,0.7115915417671204
6933,0.02456090599298477
6934,0.9347543716430664
6935,0.3714500665664673
6936,0.9422023892402649
6937,0.8125867247581482
6938,0.9709215760231018
6939,0.11748699098825455
6940,0.7347787022590637
6941,0.8139814734458923
6942,0.33382394909858704
6943,0.6615263819694519
6944,0.7387705445289612
6945,0.4095953404903412
6946,0.7188047170639038
6947,0.8140867352485657
6948,0.9355182647705078
6949,0.9930540919303894
6950,0.759492814540863
6951,0.3085218369960785
6952,0.6492149829864502
6953,0.8822221755981445
6954,0.32716453075408936
6955,0.9313405752182007
6956,0.46409380435943604
6957,0.7219313979148865
6958,0.720047116279602
6959,0.3296280801296234
6960,0.04819226264953613
6961,0.008448314853012562
6962,0.31707578897476196
6963,0.31922629475593567
6964,0.6617211699485779
6965,0.3995009958744049
6966,0.6917726397514343
6967,0.9010711908340454
6968,0.40765342116355896
6969,0.3831344544887543
6970,0.24782632291316986
6971,0.04230538383126259
6972,0.6354868412017822
6973,0.05710731819272041
6974,0.6569746136665344
6975,0.3222382068634033
6976,0.167922243475914
6977,0.2884182035923004
6978,0.6347426772117615
6979,0.16428154706954956
6980,0.7723096609115601
6981,0.4971957206726074
6982,0.727379560470581
6983,0.7062267065048218
6984,0.977933943271637
6985,0.24645459651947021
6986,0.3969120383262634
6987,0.4413064420223236
6988,0.23027309775352478
6989,0.22759272158145905
6990,0.8173208236694336
6991,0.8163405656814575
6992,0.9915100336074829
6993,0.43807464838027954
6994,0.9633195400238037
6995,0.17118407785892487
6996,0.40397220849990845
6997,0.944963276386261
6998,0.08122695237398148
6999,0.9828405380249023
7000,0.6423701643943787
7001,0.37247154116630554
7002,0.9108607769012451
7003,0.5419536232948303
7004,0.07505591958761215
7005,0.30578485131263733
7006,0.5907638072967529
7007,0.5747876763343811
7008,0.9875457882881165
7009,0.024178335443139076
7010,0.8252432942390442
7011,0.3126983642578125
7012,0.38477906584739685
7013,0.9766287207603455
7014,0.26569661498069763
7015,0.1157446801662445
7016,0.853305459022522
7017,0.8273301124572754
7018,0.7354095578193665
7019,0.5643349885940552
7020,0.42764580249786377
7021,0.4039078950881958
7022,0.49355655908584595
7023,0.3797014653682709
7024,0.30351799726486206
7025,0.31900519132614136
7026,0.7694655060768127
7027,0.06705015897750854
7028,0.6947712898254395
7029,0.10628531873226166
7030,0.4827466607093811
7031,0.5865683555603027
7032,0.35014864802360535
7033,0.28625309467315674
7034,0.3146667778491974
7035,0.7634508013725281
7036,0.9890194535255432
7037,0.7745450735092163
7038,0.1643974334001541
7039,0.53445965051651
7040,0.17610977590084076
7041,0.018726134672760963
7042,0.738319456577301
7043,0.35421621799468994
7044,0.4372306168079376
7045,0.27949538826942444
7046,0.8377788662910461
7047,0.6241541504859924
7048,0.3215237259864807
7049,0.740854024887085
7050,0.2806569039821625
7051,0.9867628216743469
7052,0.6645749807357788
7053,0.9980552196502686
7054,0.5947498679161072
7055,0.3490108251571655
7056,0.003982931841164827
7057,0.24203366041183472
7058,0.26690834760665894
7059,0.8392531275749207
7060,0.02577129565179348
7061,0.08276131004095078
7062,0.44066354632377625
7063,0.8015957474708557
7064,0.8400088548660278
7065,0.8825924396514893
7066,0.6946982145309448
7067,0.3418850004673004
7068,0.9070149064064026
7069,0.8453499674797058
7070,0.631233274936676
7071,0.3402600884437561
7072,0.6375864744186401
7073,0.8328556418418884
7074,0.12776626646518707
7075,0.848464846611023
7076,0.983242392539978
7077,0.9040399193763733
7078,0.7878140807151794
7079,0.9221321940422058
7080,0.5668049454689026
7081,0.06806392967700958
7082,0.9254075288772583
7083,0.9449352622032166
7084,0.22924287617206573
7085,0.1532084345817566
7086,0.3532131314277649
7087,0.028918031603097916
7088,0.6494333744049072
7089,0.02679682895541191
7090,0.8014106154441833
7091,0.3060573935508728
7092,0.28771260380744934
7093,0.6576353907585144
7094,0.6714246273040771
7095,0.3696810305118561
7096,0.9659940004348755
7097,0.9690751433372498
7098,0.5119696259498596
7099,0.10330989956855774
7100,0.7551897764205933
7101,0.5554805994033813
7102,0.980010449886322
7103,0.1644762009382248
7104,0.9832483530044556
7105,0.4162350594997406
7106,0.4348102807998657
7107,0.6102185845375061
7108,0.4728473722934723
7109,0.13469766080379486
7110,0.9499688744544983
7111,0.8359098434448242
7112,0.895098865032196
7113,0.016044728457927704
7114,0.7269025444984436
7115,0.07853356003761292
7116,0.5145406723022461
7117,0.9127183556556702
7118,0.3743312954902649
7119,0.9233567118644714
7120,0.6580653190612793
7121,0.8479472398757935
7122,0.2735040485858917
7123,0.8067688941955566
7124,0.3085816502571106
7125,0.3146216571331024
7126,0.041605059057474136
7127,0.9587550163269043
7128,0.10391057282686234
7129,0.4058555066585541
7130,0.5732526779174805
7131,0.6590777039527893
7132,0.9363446831703186
7133,0.6399049162864685
7134,0.7181327939033508
7135,0.961169421672821
7136,0.4824826717376709
7137,0.5210597515106201
7138,0.8473600149154663
7139,0.883862316608429
7140,0.4153865575790405
7141,0.9951582551002502
7142,0.9790477156639099
7143,0.8875482082366943
7144,0.9458402395248413
7145,0.20182950794696808
7146,0.7497186660766602
7147,0.38529977202415466
7148,0.48949456214904785
7149,0.6238197684288025
7150,0.2377886027097702
7151,0.2438291311264038
7152,0.08690440654754639
7153,0.9659102559089661
7154,0.15498700737953186
7155,0.1679701954126358
7156,0.08289686590433121
7157,0.2706138789653778
7158,0.21387499570846558
7159,0.5563572645187378
7160,0.28737589716911316
7161,0.8803343176841736
7162,0.7146479487419128
7163,0.16241109371185303
7164,0.026873433962464333
7165,0.8067600727081299
7166,0.9056106209754944
7167,0.35338929295539856
7168,0.6793650984764099
7169,0.31030726432800293
7170,0.3009287416934967
7171,0.016316410154104233
7172,0.8559182286262512
7173,0.041545309126377106
7174,0.24031095206737518
7175,0.07285918295383453
7176,0.13243204355239868
7177,0.05808735638856888
7178,0.2488296777009964
7179,0.990786612033844
7180,0.7810722589492798
7181,0.9416459798812866
7182,0.052013225853443146
7183,0.8535534143447876
7184,0.6996845602989197
7185,0.8809089660644531
7186,0.02164902351796627
7187,0.07361053675413132
7188,0.9193459749221802
7189,0.6100413203239441
7190,0.5937527418136597
7191,0.04464400187134743
7192,0.24810688197612762
7193,0.9078243374824524
7194,0.5482125282287598
7195,0.7094722390174866
7196,0.042555853724479675
7197,0.22885607182979584
7198,0.998503565788269
7199,0.23260073363780975
7200,0.6677902340888977
7201,0.08406131714582443
7202,0.008098570629954338
7203,0.7918950319290161
7204,0.564741849899292
7205,0.681538462638855
7206,0.9855499863624573
7207,0.16209283471107483
7208,0.19263708591461182
7209,0.9798280596733093
7210,0.3244209289550781
7211,0.061449967324733734
7212,0.7347739338874817
7213,0.9107023477554321
7214,0.9407165050506592
7215,0.022398624569177628
7216,0.22460117936134338
7217,0.7219857573509216
7218,0.983166515827179
7219,0.7814342975616455
7220,0.7285358309745789
7221,0.08567502349615097
7222,0.5454118251800537
7223,0.381980836391449
7224,0.15198367834091187
7225,0.5318006873130798
7226,0.9768882989883423
7227,0.04948810487985611
7228,0.7092978358268738
7229,0.012549912557005882
7230,0.6342115998268127
7231,0.997643768787384
7232,0.6486848592758179
7233,0.2151229828596115
7234,0.4141349792480469
7235,0.01348990947008133
7236,0.689464807510376
7237,0.9562252163887024
7238,0.7756386399269104
7239,0.21257738769054413
7240,0.1256401687860489
7241,0.20853732526302338
7242,0.0019136572955176234
7243,0.061272114515304565
7244,0.23063644766807556
7245,0.7836194038391113
7246,0.6529452204704285
7247,0.5561296343803406
7248,0.7707691788673401
7249,0.19422218203544617
7250,0.3654034435749054
7251,0.8871257901191711
7252,0.9860671162605286
7253,0.7718812823295593
7254,0.6619386076927185
7255,0.5457456707954407
7256,0.8478341698646545
7257,0.3368838131427765
7258,0.3056963384151459
7259,0.8292375206947327
7260,0.5874654650688171
7261,0.9133945107460022
7262,0.4317634105682373
7263,0.36975011229515076
7264,0.9273238778114319
7265,0.9646940231323242
7266,0.12970292568206787
7267,0.9700722098350525
7268,0.06419213861227036
7269,0.059575118124485016
7270,0.34272727370262146
7271,0.05498318374156952
7272,0.6246944069862366
7273,0.13110175728797913
7274,0.23909719288349152
7275,0.43447431921958923
7276,0.22666656970977783
7277,0.04067762941122055
7278,0.334408164024353
7279,0.9078466296195984
7280,0.5115342140197754
7281,0.8511809706687927
7282,0.1274585723876953
7283,0.17504265904426575
7284,0.5116491317749023
7285,0.492485910654068
7286,0.8218961954116821
7287,0.32610130310058594
7288,0.7656707763671875
7289,0.24402958154678345
7290,0.44389432668685913
7291,0.6678782105445862
7292,0.35707777738571167
7293,0.9854691624641418
7294,0.8165482878684998
7295,0.2268022894859314
7296,0.2010021060705185
7297,0.36987072229385376
7298,0.6602299809455872
7299,0.019346922636032104
7300,0.893128514289856
7301,0.010315146297216415
7302,0.012006818316876888
7303,0.27361252903938293
7304,0.6594224572181702
7305,0.9788884520530701
7306,0.4017055332660675
7307,0.8714495301246643
7308,0.6189396381378174
7309,0.8578686118125916
7310,0.2767161428928375
7311,0.1988602876663208
7312,0.15879808366298676
7313,0.04845235496759415
7314,0.5327692627906799
7315,0.9841613173484802
7316,0.9724490642547607
7317,0.17085187137126923
7318,0.6511662602424622
7319,0.683164656162262
7320,0.32313430309295654
7321,0.17808303236961365
7322,0.16381481289863586
7323,0.9581032395362854
7324,0.19962529838085175
7325,0.014914046972990036
7326,0.35101038217544556
7327,0.8576383590698242
7328,0.9081957340240479
7329,0.001280335709452629
7330,0.10252956300973892
7331,0.568649172782898
7332,0.26921841502189636
7333,0.17451311647891998
7334,0.9137507081031799
7335,0.09332244098186493
7336,0.7843418121337891
7337,0.18966986238956451
7338,0.8348734378814697
7339,0.1694313883781433
7340,0.2253294140100479
7341,0.8792809844017029
7342,0.7040835618972778
7343,0.8378952145576477
7344,0.6764469742774963
7345,0.06995243579149246
7346,0.9813498258590698
7347,0.8192419409751892
7348,0.9881494045257568
7349,0.07005568593740463
7350,0.27704140543937683
7351,0.1976098269224167
7352,0.8876163363456726
7353,0.9594975709915161
7354,0.034853335469961166
7355,0.45305782556533813
7356,0.42124566435813904
7357,0.6380329132080078
7358,0.9278659820556641
7359,0.9533131122589111
7360,0.3134462833404541
7361,0.7498300075531006
7362,0.22143927216529846
7363,0.48536163568496704
7364,0.9568926692008972
7365,0.8261482119560242
7366,0.4372025430202484
7367,0.5047820806503296
7368,0.7047861218452454
7369,0.5585579872131348
7370,0.7395241260528564
7371,0.8379906415939331
7372,0.7049494385719299
7373,0.8196457028388977
7374,0.7280309200286865
7375,0.9157153964042664
7376,0.14363695681095123
7377,0.059547122567892075
7378,0.6369593143463135
7379,0.9417349696159363
7380,0.1016160175204277
7381,0.33723050355911255
7382,0.33935344219207764
7383,0.5333635210990906
7384,0.2172335684299469
7385,0.3717247247695923
7386,0.11146952956914902
7387,0.0241470355540514
7388,0.555077314376831
7389,0.5030556321144104
7390,0.9529780149459839
7391,0.3897654712200165
7392,0.863243818283081
7393,0.964536190032959
7394,0.3602347671985626
7395,0.8804947137832642
7396,0.24423769116401672
7397,0.4044647514820099
7398,0.7520522475242615
7399,0.3903023600578308
7400,0.4753894805908203
7401,0.007651682943105698
7402,0.663838803768158
7403,0.6813204288482666
7404,0.8937200903892517
7405,0.47774016857147217
7406,0.8425853848457336
7407,0.9871857762336731
7408,0.10736195743083954
7409,0.014032650738954544
7410,0.8904212713241577
7411,0.05287855863571167
7412,0.7861263155937195
7413,0.8394121527671814
7414,0.2798166275024414
7415,0.9136375784873962
7416,0.6410172581672668
7417,0.7853063344955444
7418,0.159155935049057
7419,0.08138377964496613
7420,0.8982519507408142
7421,0.5142674446105957
7422,0.6979712247848511
7423,0.9812844395637512
7424,0.0578649528324604
7425,0.3805062472820282
7426,0.013210738077759743
7427,0.9896302819252014
7428,0.028343796730041504
7429,0.19445620477199554
7430,0.7699812054634094
7431,0.9899693131446838
7432,0.03969608619809151
7433,0.13205939531326294
7434,0.6768593192100525
7435,0.9674493074417114
7436,0.9231733679771423
7437,0.02453526295721531
7438,0.2110808938741684
7439,0.9382137060165405
7440,0.2210461050271988
7441,0.2769649922847748
7442,0.12916432321071625
7443,0.7423907518386841
7444,0.34519562125205994
7445,0.546557605266571
7446,0.4995043873786926
7447,0.766353964805603
7448,0.9196306467056274
7449,0.7711485624313354
7450,0.8414624333381653
7451,0.4517631232738495
7452,0.2251524180173874
7453,0.8683233857154846
7454,0.9587653279304504
7455,0.8968472480773926
7456,0.003661551047116518
7457,0.8545185923576355
7458,0.91822749376297
7459,0.22809727489948273
7460,0.01712512969970703
7461,0.9698721766471863
7462,0.9257211089134216
7463,0.8633869290351868
7464,0.6469253897666931
7465,0.9525981545448303
7466,0.16573432087898254
7467,0.9881315231323242
7468,0.9161780476570129
7469,0.8388604521751404
7470,0.8534573316574097
7471,0.7333836555480957
7472,0.4814116656780243
7473,0.19086457788944244
7474,0.7023137211799622
7475,0.7707961201667786
7476,0.1627262681722641
7477,0.7212649583816528
7478,0.5736144781112671
7479,0.8703334331512451
7480,0.7220077514648438
7481,0.8890344500541687
7482,0.381358802318573
7483,0.43192777037620544
7484,0.801086962223053
7485,0.5330569744110107
7486,0.17174063622951508
7487,0.5001024603843689
7488,0.4272342026233673
7489,0.8678115010261536
7490,0.944923996925354
7491,0.18782393634319305
7492,0.9723215699195862
7493,0.9508324265480042
7494,0.24208682775497437
7495,0.1666336953639984
7496,0.34716662764549255
7497,0.00441255746409297
7498,0.828119158744812
7499,0.6917369365692139
7500,0.8390020728111267
7501,0.3211337924003601
7502,0.6753450036048889
7503,0.6999702453613281
7504,0.9078764915466309
7505,0.7219871878623962
7506,0.3902912735939026
7507,0.29146090149879456
7508,0.16950353980064392
7509,0.23087210953235626
7510,0.9904830455780029
7511,0.337406188249588
7512,0.3192330598831177
7513,0.1559106856584549
7514,0.3087001442909241
7515,0.5988878607749939
7516,0.9786388278007507
7517,0.891382098197937
7518,0.861116886138916
7519,0.6259422898292542
7520,0.9325094819068909
7521,0.7060463428497314
7522,0.5626040101051331
7523,0.9666234850883484
7524,0.7719243168830872
7525,0.8970758318901062
7526,0.9290191531181335
7527,0.4032723009586334
7528,0.94887775182724
7529,0.8080516457557678
7530,0.1649523824453354
7531,0.5697759985923767
7532,0.35805684328079224
7533,0.01893165335059166
7534,0.5162906646728516
7535,0.6842470765113831
7536,0.9196922779083252
7537,0.861299991607666
7538,0.8177885413169861
7539,0.47170600295066833
7540,0.33215710520744324
7541,0.8531296253204346
7542,0.9428682327270508
7543,0.9992502331733704
7544,0.39744776487350464
7545,0.6427952647209167
7546,0.30904993414878845
7547,0.7179132103919983
7548,0.9889365434646606
7549,0.04378906637430191
7550,0.9435053467750549
7551,0.9140025973320007
7552,0.5239535570144653
7553,0.5532518625259399
7554,0.6013219952583313
7555,0.9632811546325684
7556,0.2683548033237457
7557,0.8493108749389648
7558,0.9224957227706909
7559,0.43553340435028076
7560,0.4080764353275299
7561,0.4016253352165222
7562,0.7310130000114441
7563,0.8850245475769043
7564,0.4261895418167114
7565,0.0021557731088250875
7566,0.18121638894081116
7567,0.9415155649185181
7568,0.11253895610570908
7569,0.2476823925971985
7570,0.6189181208610535
7571,0.3189370334148407
7572,0.9520699977874756
7573,0.20596376061439514
7574,0.23842111229896545
7575,0.32853803038597107
7576,0.4429807960987091
7577,0.7567022442817688
7578,0.44652941823005676
7579,0.8657402992248535
7580,0.7758243083953857
7581,0.1752222627401352
7582,0.08983717113733292
7583,0.30981504917144775
7584,0.3710770905017853
7585,0.29275864362716675
7586,0.008074566721916199
7587,0.9426626563072205
7588,0.26936060190200806
7589,0.6056281328201294
7590,0.803689181804657
7591,0.8411415815353394
7592,0.8620522618293762
7593,0.20236802101135254
7594,0.8419662117958069
7595,0.7564586997032166
7596,0.9420797824859619
7597,0.46916648745536804
7598,0.007478109560906887
7599,0.8306131362915039
7600,0.5051019787788391
7601,0.8856772780418396
7602,0.516864538192749
7603,0.9572762846946716
7604,0.25941115617752075
7605,0.41961541771888733
7606,0.775138795375824
7607,0.01863047294318676
7608,0.8361638188362122
7609,0.7566516995429993
7610,0.08807050436735153
7611,0.41042742133140564
7612,0.26547807455062866
7613,0.9881716370582581
7614,0.627809464931488
7615,0.6199219822883606
7616,0.9038186073303223
7617,0.01113850250840187
7618,0.11326421797275543
7619,0.004657244775444269
7620,0.8922475576400757
7621,0.10883326083421707
7622,0.9999923706054688
7623,0.6126789450645447
7624,0.41090500354766846
7625,0.9808042645454407
7626,0.060011234134435654
7627,0.4979001581668854
7628,0.5147400498390198
7629,0.15778368711471558
7630,0.14250974357128143
7631,0.9411603212356567
7632,0.011443368159234524
7633,0.3429284989833832
7634,0.8009833097457886
7635,0.618628740310669
7636,0.8500946164131165
7637,0.7481683492660522
7638,0.03667113929986954
7639,0.29144570231437683
7640,0.11279705911874771
7641,0.7776278853416443
7642,0.9451703429222107
7643,0.4658043682575226
7644,0.21107108891010284
7645,0.573704719543457
7646,0.8152438402175903
7647,0.8848510384559631
7648,0.9630618691444397
7649,0.2319832295179367
7650,0.19352951645851135
7651,0.5574122667312622
7652,0.46803057193756104
7653,0.8830822110176086
7654,0.7913070917129517
7655,0.09875211119651794
7656,0.22244063019752502
7657,0.5942333340644836
7658,0.7079101800918579
7659,0.38854512572288513
7660,0.621364951133728
7661,0.082351453602314
7662,0.9925727844238281
7663,0.9439559578895569
7664,0.8686354756355286
7665,0.620790421962738
7666,0.8649985194206238
7667,0.8763955235481262
7668,0.3907824754714966
7669,0.42207708954811096
7670,0.37161365151405334
7671,0.9274726510047913
7672,0.03630455210804939
7673,0.6031395196914673
7674,0.7820773720741272
7675,0.03835219517350197
7676,0.5349651575088501
7677,0.4273179769515991
7678,0.9212352633476257
7679,0.5688417553901672
7680,0.8817282915115356
7681,0.9361932277679443
7682,0.9312154054641724
7683,0.7753306031227112
7684,0.6434062123298645
7685,0.11997299641370773
7686,0.09013111889362335
7687,0.4414183795452118
7688,0.10612083971500397
7689,0.20137919485569
7690,0.10228630900382996
7691,0.735186755657196
7692,0.05498173460364342
7693,0.05591750144958496
7694,0.9524301886558533
7695,0.9999991655349731
7696,0.9537267684936523
7697,0.3816157579421997
7698,0.040703509002923965
7699,0.46367383003234863
7700,0.8424298167228699
7701,0.25025811791419983
7702,0.21296384930610657
7703,0.060132041573524475
7704,0.2320091873407364
7705,0.92123943567276
7706,0.35840654373168945
7707,0.1011396050453186
7708,0.21113400161266327
7709,0.5098145008087158
7710,0.09374219179153442
7711,0.6355201005935669
7712,0.026775581762194633
7713,0.4086819291114807
7714,0.1984669417142868
7715,0.5447888374328613
7716,0.8317387700080872
7717,0.7510073184967041
7718,0.3821025788784027
7719,0.9990905523300171
7720,0.45627549290657043
7721,0.07687078416347504
7722,0.6910897493362427
7723,0.16564418375492096
7724,0.11325477063655853
7725,0.5263515710830688
7726,0.34394556283950806
7727,0.013178224675357342
7728,0.5607790350914001
7729,0.327729731798172
7730,0.10220479965209961
7731,0.34898799657821655
7732,0.981036901473999
7733,0.5458341240882874
7734,0.5358659029006958
7735,0.8775701522827148
7736,0.9168599247932434
7737,0.6319896578788757
7738,0.8891782164573669
7739,0.06527215987443924
7740,0.1640324890613556
7741,0.577028214931488
7742,0.13884475827217102
7743,0.1817988157272339
7744,0.39960119128227234
7745,0.553179919719696
7746,0.04159988462924957
7747,0.6684242486953735
7748,0.9021396040916443
7749,0.3394179940223694
7750,0.4402270019054413
7751,0.21739350259304047
7752,0.8263555765151978
7753,0.6471983790397644
7754,0.1396327167749405
7755,0.4352754056453705
7756,0.6563685536384583
7757,0.28620725870132446
7758,0.5703808665275574
7759,0.12480632215738297
7760,0.8026741743087769
7761,0.4947736859321594
7762,0.04906197637319565
7763,0.014760506339371204
7764,0.9298744797706604
7765,0.9884025454521179
7766,0.9324458241462708
7767,0.08075744658708572
7768,0.5731915831565857
7769,0.9955442547798157
7770,0.3635439872741699
7771,0.518425464630127
7772,0.4487344026565552
7773,0.4322371780872345
7774,0.6906201243400574
7775,0.9400912523269653
7776,0.5723457932472229
7777,0.3445759415626526
7778,0.051220089197158813
7779,0.04478960484266281
7780,0.6165010929107666
7781,0.8599677681922913
7782,0.9697312712669373
7783,0.5061452388763428
7784,0.02352799102663994
7785,0.959890604019165
7786,0.05402649939060211
7787,0.3427295386791229
7788,0.983930766582489
7789,0.7890031337738037
7790,0.7237412929534912
7791,0.49491506814956665
7792,0.1654995232820511
7793,0.04664633423089981
7794,0.4003351032733917
7795,0.008870629593729973
7796,0.6813581585884094
7797,0.9587920904159546
7798,0.6502881646156311
7799,0.9859992861747742
7800,0.911582887172699
7801,0.4038544297218323
7802,0.22519005835056305
7803,0.6932504773139954
7804,0.7478986978530884
7805,0.1407412588596344
7806,0.007523765787482262
7807,0.8108921051025391
7808,0.2071937918663025
7809,0.6859621405601501
7810,0.2616792321205139
7811,0.22377482056617737
7812,0.9096730351448059
7813,0.979688823223114
7814,0.7204300165176392
7815,0.8784252405166626
7816,0.8886244893074036
7817,0.930821418762207
7818,0.8070855736732483
7819,0.21552728116512299
7820,0.4831823706626892
7821,0.007667535915970802
7822,0.5077815055847168
7823,0.8018003106117249
7824,0.23578500747680664
7825,0.011856857687234879
7826,0.900300920009613
7827,0.8096254467964172
7828,0.9757500290870667
7829,0.7772470116615295
7830,0.7058807611465454
7831,0.11602897197008133
7832,0.7567328810691833
7833,0.42815449833869934
7834,0.8681630492210388
7835,0.9796992540359497
7836,0.4909912347793579
7837,0.9902190566062927
7838,0.47770580649375916
7839,0.9696719646453857
7840,0.5542973875999451
7841,0.6527647972106934
7842,0.5579509139060974
7843,0.09404092282056808
7844,0.1408095508813858
7845,0.7056811451911926
7846,0.22299185395240784
7847,0.5050137639045715
7848,0.9709124565124512
7849,0.4401828348636627
7850,0.22078733146190643
7851,0.8834933042526245
7852,0.0053899153135716915
7853,0.9049437642097473
7854,0.7782034277915955
7855,0.3240390419960022
7856,0.9783387184143066
7857,0.3226954936981201
7858,0.9222601652145386
7859,0.3179032504558563
7860,0.686205267906189
7861,0.7536242604255676
7862,0.41435879468917847
7863,0.12452419102191925
7864,0.7459000945091248
7865,0.5829586982727051
7866,0.0511019267141819
7867,0.8072882294654846
7868,0.5075799226760864
7869,0.9978110194206238
7870,0.8178912997245789
7871,0.6368147730827332
7872,0.71184903383255
7873,0.3005012571811676
7874,0.843675971031189
7875,0.7361548542976379
7876,0.5732170343399048
7877,0.4376099705696106
7878,0.28609079122543335
7879,0.3288296163082123
7880,0.40512609481811523
7881,0.8360461592674255
7882,0.040566153824329376
7883,0.028946969658136368
7884,0.44788047671318054
7885,0.6632760167121887
7886,0.26573383808135986
7887,0.648750901222229
7888,0.5298923850059509
7889,0.014587758108973503
7890,0.06656557321548462
7891,0.2217399626970291
7892,0.9000418782234192
7893,0.7945191860198975
7894,0.985456645488739
7895,0.21806670725345612
7896,0.8333192467689514
7897,0.09140051156282425
7898,0.39829328656196594
7899,0.6992124319076538
7900,0.7981204986572266
7901,0.9227675795555115
7902,0.9552844762802124
7903,0.9158390760421753
7904,0.00525812990963459
7905,0.25219812989234924
7906,0.9676007628440857
7907,0.6885616779327393
7908,0.6460393071174622
7909,0.7238277792930603
7910,0.6319291591644287
7911,0.5589722394943237
7912,0.7753259539604187
7913,0.39035534858703613
7914,0.9134315252304077
7915,0.30124521255493164
7916,0.9728516340255737
7917,0.10184833407402039
7918,0.5413183569908142
7919,0.6253753304481506
7920,0.832730233669281
7921,0.24555423855781555
7922,0.7683181166648865
7923,0.8061264753341675
7924,0.45159903168678284
7925,0.9708295464515686
7926,0.3645043671131134
